Date,Price
12/25/1991,126.55052032
12/26/1991,128.91598464
12/27/1991,129.66655063
12/30/1991,131.76706686
12/31/1991,132.78038528
1/1/1992,132.78038528
1/2/1992,132.95877452
1/3/1992,133.11260839
1/6/1992,134.92466169
1/7/1992,134.57063374
1/8/1992,132.90714421
1/9/1992,133.18274739999998
1/10/1992,130.31100862
1/13/1992,129.26814822
1/14/1992,130.83976799
1/15/1992,129.78526559
1/16/1992,129.62627214
1/17/1992,129.73682121000002
1/20/1992,130.58339726
1/21/1992,130.17241737
1/22/1992,131.67811445
1/23/1992,131.2788058
1/24/1992,130.07175268
1/27/1992,129.94406105000002
1/28/1992,130.18471339
1/29/1992,130.01283701
1/30/1992,130.11855593
1/31/1992,130.53276273
2/3/1992,130.4476274
2/4/1992,131.11044558
2/5/1992,131.23530273
2/6/1992,131.3748151
2/7/1992,131.34028416
2/10/1992,130.89701746
2/11/1992,130.34115411
2/12/1992,129.90060172
2/13/1992,128.98491113
2/14/1992,127.83864439
2/17/1992,128.47462341
2/18/1992,126.83312247
2/19/1992,126.3337846
2/20/1992,127.06057752000001
2/21/1992,127.68584968
2/24/1992,127.41184291
2/25/1992,126.96921349
2/26/1992,128.03203288
2/27/1992,128.43310272
2/28/1992,128.29295553
3/2/1992,128.47853129
3/3/1992,127.48336079
3/4/1992,126.64577231
3/5/1992,125.32706269
3/6/1992,124.91903612
3/9/1992,124.66388044
3/10/1992,124.89016594
3/11/1992,123.54587359
3/12/1992,122.84351382
3/13/1992,123.09440675
3/16/1992,122.41238162
3/17/1992,123.21572114
3/18/1992,122.81889473
3/19/1992,123.35536434000001
3/20/1992,123.08176551
3/23/1992,123.16304697
3/24/1992,122.99939549
3/25/1992,123.21552968
3/26/1992,123.28758426
3/27/1992,122.27850152
3/30/1992,122.27553321
3/31/1992,122.31130824
4/1/1992,120.37174183
4/2/1992,119.48291902
4/3/1992,119.85696881
4/6/1992,120.92989144
4/7/1992,118.9939837
4/8/1992,117.03821225
4/9/1992,117.40118573000001
4/10/1992,121.29626473
4/13/1992,120.81022838
4/14/1992,122.19535578
4/15/1992,123.69315482
4/16/1992,123.38698526
4/17/1992,123.08654431000001
4/20/1992,121.69413059
4/21/1992,121.48205326
4/22/1992,121.65661215
4/23/1992,122.54951417000001
4/24/1992,122.64711776
4/27/1992,122.72680732
4/28/1992,122.86952043000001
4/29/1992,123.33850965
4/30/1992,123.66974114
5/1/1992,123.53707259999999
5/4/1992,124.31685197
5/5/1992,124.37948207000001
5/6/1992,125.37782613
5/7/1992,126.10306869
5/8/1992,125.85782983
5/11/1992,126.62608571
5/12/1992,126.61802327000001
5/13/1992,127.63567288
5/14/1992,127.08221239000001
5/15/1992,125.55786372
5/18/1992,127.11964617
5/19/1992,127.98424949999999
5/20/1992,127.91906265
5/21/1992,127.01740977
5/22/1992,126.98196954000001
5/25/1992,127.43013102
5/26/1992,126.9264199
5/27/1992,125.75495368
5/28/1992,126.58279671
5/29/1992,128.13070098
6/1/1992,128.03048134
6/2/1992,127.41843877000001
6/3/1992,127.34635973
6/4/1992,126.8872701
6/5/1992,126.96491435
6/8/1992,126.52562992
6/9/1992,126.17424532
6/10/1992,125.44077395000001
6/11/1992,125.61769394000001
6/12/1992,125.63286919999999
6/15/1992,124.91468781
6/16/1992,124.83604751
6/17/1992,122.94489019000001
6/18/1992,122.03808593000001
6/19/1992,122.97154196
6/22/1992,121.88289944
6/23/1992,122.4243903
6/24/1992,121.92639676
6/25/1992,123.09197585
6/26/1992,122.58139348
6/29/1992,123.31714967
6/30/1992,123.27780959
7/1/1992,124.59247341
7/2/1992,125.50120852
7/3/1992,125.32257051
7/6/1992,125.31146569
7/7/1992,124.72106503
7/8/1992,124.6148113
7/9/1992,125.03726246000001
7/10/1992,125.11564505
7/13/1992,126.14149373000001
7/14/1992,126.30005702
7/15/1992,126.45441008
7/16/1992,126.40184735
7/17/1992,125.3864794
7/20/1992,123.67792277000001
7/21/1992,122.32159261
7/22/1992,121.02887989999999
7/23/1992,121.60408094
7/24/1992,120.33709432
7/27/1992,120.19813922
7/28/1992,121.44907139
7/29/1992,122.06817509
7/30/1992,122.45801779
7/31/1992,123.39005467
8/3/1992,123.35417241
8/4/1992,123.13025445000001
8/5/1992,123.09214712
8/6/1992,122.45584967
8/7/1992,121.73295213
8/10/1992,120.63045725
8/11/1992,119.80699241
8/12/1992,119.31910493000001
8/13/1992,119.4922015
8/14/1992,120.24947852
8/17/1992,120.81054926
8/18/1992,119.84650186
8/19/1992,119.72978475000001
8/20/1992,120.73943165
8/21/1992,122.14047114
8/24/1992,123.24798452
8/25/1992,122.22038308
8/26/1992,122.72203731
8/27/1992,124.3458831
8/28/1992,125.8627513
8/31/1992,125.87323904
9/1/1992,125.88084771
9/2/1992,125.90586099000001
9/3/1992,127.65810994
9/4/1992,127.78760353
9/7/1992,127.57854308
9/8/1992,126.98432185
9/9/1992,127.21106486000001
9/10/1992,127.19898983
9/11/1992,125.6455228
9/14/1992,126.49974757
9/15/1992,125.96292702000001
9/16/1992,123.8004016
9/17/1992,124.30442911
9/18/1992,125.15756979999999
9/21/1992,124.73133861000001
9/22/1992,125.21468562
9/23/1992,124.87319687
9/24/1992,125.69457733
9/25/1992,124.90398788
9/28/1992,124.58812521
9/29/1992,124.74199093
9/30/1992,124.52475288000001
10/1/1992,124.0744819
10/2/1992,122.86747346
10/5/1992,121.30174788000001
10/6/1992,121.10418705000001
10/7/1992,121.07915438
10/8/1992,121.14878537
10/9/1992,120.11006391000001
10/12/1992,121.16387977000001
10/13/1992,122.02721321
10/14/1992,122.12743354
10/15/1992,122.41114414
10/16/1992,121.99888925
10/19/1992,121.65251513
10/20/1992,121.33955226
10/21/1992,121.86446006
10/22/1992,122.15421823
10/23/1992,121.8636252
10/26/1992,121.64325372
10/27/1992,121.84638138
10/28/1992,121.87450157
10/29/1992,121.42179706
10/30/1992,121.21561122
11/2/1992,121.32550026
11/3/1992,121.70776202
11/4/1992,121.58452628
11/5/1992,121.13531311
11/6/1992,120.67661367000001
11/9/1992,119.93154218000001
11/10/1992,119.82475092
11/11/1992,120.28239068
11/12/1992,120.59961222
11/13/1992,120.64190259
11/16/1992,119.40895674000001
11/17/1992,118.76806266
11/18/1992,120.48169998
11/19/1992,121.09328486
11/20/1992,121.30738455000001
11/23/1992,120.74700829999999
11/24/1992,121.09794398
11/25/1992,121.97781658000001
11/26/1992,122.21611909
11/27/1992,122.3000634
11/30/1992,122.97554407
12/1/1992,122.59060679000001
12/2/1992,122.80737
12/3/1992,122.70274488
12/4/1992,122.77622355
12/7/1992,123.42783361000001
12/8/1992,124.28904645
12/9/1992,123.87543025000001
12/10/1992,123.93954721
12/11/1992,123.43842969
12/14/1992,123.3350768
12/15/1992,123.50899915000001
12/16/1992,123.63214009000001
12/17/1992,124.56556206
12/18/1992,125.69133357
12/21/1992,126.06987781000001
12/22/1992,126.08881826
12/23/1992,125.67269567
12/24/1992,125.75962401
12/25/1992,125.75962401
12/28/1992,124.85378207000001
12/29/1992,124.47877131
12/30/1992,124.27719823
12/31/1992,123.88175729
1/1/1993,123.88175729
1/4/1993,123.32001483
1/5/1993,123.63274508
1/6/1993,123.59677565
1/7/1993,123.03988702000001
1/8/1993,122.21436746
1/11/1993,122.41627235
1/12/1993,122.15204423
1/13/1993,121.92694241000001
1/14/1993,122.60919647
1/15/1993,122.81181081
1/18/1993,123.11741132
1/19/1993,123.17210996
1/20/1993,122.94701634
1/21/1993,122.94994778
1/22/1993,123.00434969999999
1/25/1993,124.10536535
1/26/1993,124.42531982
1/27/1993,123.75498117000001
1/28/1993,124.36462137000001
1/29/1993,124.06487287
2/1/1993,124.29535991
2/2/1993,124.25604939
2/3/1993,124.87639873
2/4/1993,125.21779561
2/5/1993,125.72016503
2/8/1993,125.734771
2/9/1993,125.37240834
2/10/1993,125.66232319000001
2/11/1993,126.24920195
2/12/1993,125.6923752
2/15/1993,125.83781959999999
2/16/1993,124.70204784
2/17/1993,124.82056349999999
2/18/1993,124.70887143
2/19/1993,125.54120093
2/22/1993,126.18292075000001
2/23/1993,125.71765194
2/24/1993,126.14109104
2/25/1993,126.36835348
2/26/1993,126.72847699
3/1/1993,126.7838786
3/2/1993,127.84436594
3/3/1993,128.36440399
3/4/1993,127.92855916
3/5/1993,127.61928872
3/8/1993,130.14654321
3/9/1993,130.43803168
3/10/1993,130.55919797
3/11/1993,130.33438027
3/12/1993,129.66540168
3/15/1993,129.52840291
3/16/1993,129.71714889999998
3/17/1993,129.79919195
3/18/1993,131.5926945
3/19/1993,132.39016847
3/22/1993,131.92075206
3/23/1993,131.51029249
3/24/1993,130.9495762
3/25/1993,131.66227706
3/26/1993,132.18226887
3/29/1993,133.04605021
3/30/1993,133.35187674
3/31/1993,133.74959226000001
4/1/1993,134.81658478
4/2/1993,135.43162683
4/5/1993,135.88205115
4/6/1993,134.83386773
4/7/1993,135.87223641
4/8/1993,136.57442324000002
4/9/1993,136.34441116
4/12/1993,137.30140235
4/13/1993,139.40527949
4/14/1993,138.76609479
4/15/1993,138.73605041
4/16/1993,137.70285304
4/19/1993,138.14855757
4/20/1993,138.15014000000002
4/21/1993,137.42151343
4/22/1993,137.20008829
4/23/1993,137.30081619
4/26/1993,137.4347679
4/27/1993,138.84167407
4/28/1993,138.18483027
4/29/1993,138.38813598000002
4/30/1993,139.53963525
5/3/1993,139.56121409
5/4/1993,140.31205857
5/5/1993,140.45873649
5/6/1993,139.8072324
5/7/1993,139.96857885
5/10/1993,139.61838919000002
5/11/1993,139.19630681
5/12/1993,138.70621119
5/13/1993,138.01861158
5/14/1993,138.05040678
5/17/1993,138.60749142
5/18/1993,137.72769758
5/19/1993,139.2548888
5/20/1993,139.62314296
5/21/1993,139.59077626
5/24/1993,139.60247092
5/25/1993,140.58113054
5/26/1993,142.22873599
5/27/1993,142.6511157
5/28/1993,143.0145693
5/31/1993,142.54176613
6/1/1993,142.92339988
6/2/1993,142.81303401
6/3/1993,143.39821714
6/4/1993,142.4539252
6/7/1993,142.12619337
6/8/1993,141.62109454
6/9/1993,142.01112468
6/10/1993,141.90925553
6/11/1993,142.91701359
6/14/1993,143.41131223
6/15/1993,141.70743018000002
6/16/1993,140.8193976
6/17/1993,140.75950777
6/18/1993,139.13836419
6/21/1993,137.24096101
6/22/1993,137.88626228
6/23/1993,138.03233182
6/24/1993,138.77977189
6/25/1993,140.14757793
6/28/1993,141.4220906
6/29/1993,140.47266346
6/30/1993,141.34892732
7/1/1993,141.17934156
7/2/1993,139.68910504000002
7/5/1993,139.51686329
7/6/1993,139.49901789
7/7/1993,139.81617547
7/8/1993,140.31692984
7/9/1993,139.99941694
7/12/1993,140.06138179
7/13/1993,141.34435189
7/14/1993,141.55508371
7/15/1993,141.70457544
7/16/1993,141.09858595
7/19/1993,141.43351325
7/20/1993,141.24864622
7/21/1993,141.20648547
7/22/1993,141.18021589
7/23/1993,141.0445153
7/26/1993,141.89095758
7/27/1993,142.38194851
7/28/1993,142.46479806
7/29/1993,143.8757159
7/30/1993,144.01308521
8/2/1993,144.32603844
8/3/1993,145.07008921
8/4/1993,145.54118428
8/5/1993,145.23404368
8/6/1993,145.34538423
8/9/1993,145.79551675
8/10/1993,145.39989587
8/11/1993,146.49199456
8/12/1993,146.7460846
8/13/1993,147.08194787
8/16/1993,148.37687796
8/17/1993,148.74977346
8/18/1993,149.65748053000002
8/19/1993,150.08018413
8/20/1993,148.36135455000002
8/23/1993,148.14946385
8/24/1993,148.41688682
8/25/1993,148.0288517
8/26/1993,148.8427668
8/27/1993,149.73092629
8/30/1993,150.11841031
8/31/1993,150.58264654
9/1/1993,150.27242435
9/2/1993,149.91141714
9/3/1993,150.03824843
9/6/1993,151.15882416
9/7/1993,150.40785706
9/8/1993,149.20658099
9/9/1993,149.91702171
9/10/1993,149.49459791
9/13/1993,150.0733885
9/14/1993,149.60321861
9/15/1993,149.75847509
9/16/1993,148.58331569
9/17/1993,148.92697618
9/20/1993,148.25646703
9/21/1993,147.66042741
9/22/1993,146.56964047
9/23/1993,146.77933516000002
9/24/1993,146.94224814
9/27/1993,147.73592613
9/28/1993,147.98048463
9/29/1993,147.94739243
9/30/1993,147.79686342
10/1/1993,148.07655789
10/4/1993,148.67308639
10/5/1993,149.33758552
10/6/1993,150.30871763
10/7/1993,150.00443523
10/8/1993,150.93887337
10/11/1993,150.98202555
10/12/1993,151.29372451
10/13/1993,150.93716982
10/14/1993,150.96320716
10/15/1993,152.09381509
10/18/1993,151.75311376
10/19/1993,151.11509059
10/20/1993,151.26979652
10/21/1993,151.15001283
10/22/1993,151.40298234
10/25/1993,151.6858742
10/26/1993,151.02934974000001
10/27/1993,150.40229883
10/28/1993,150.00037622
10/29/1993,151.91543157
11/1/1993,151.35824071
11/2/1993,151.68841011
11/3/1993,151.34089405
11/4/1993,149.53758583
11/5/1993,148.01596312
11/8/1993,148.67368563
11/9/1993,147.66606868
11/10/1993,148.30491774
11/11/1993,148.85257298
11/12/1993,149.90342628
11/15/1993,149.6778754
11/16/1993,150.0528415
11/17/1993,149.49243703
11/18/1993,149.60258484
11/19/1993,148.46105432000002
11/22/1993,146.25644033
11/23/1993,145.97762983
11/24/1993,146.21677197
11/25/1993,146.50827861
11/26/1993,145.34016218
11/29/1993,142.87890293
11/30/1993,143.76219583
12/1/1993,146.30619068000001
12/2/1993,147.15695059
12/3/1993,147.53809017
12/6/1993,147.8683946
12/7/1993,148.31252104
12/8/1993,147.95872378
12/9/1993,148.93475759
12/10/1993,149.45877326000002
12/13/1993,149.85953782
12/14/1993,148.55087748
12/15/1993,148.25443477
12/16/1993,149.49691694
12/17/1993,150.75716308
12/20/1993,149.60311681000002
12/21/1993,149.63519066
12/22/1993,150.50561996
12/23/1993,151.51490335
12/24/1993,151.17971318
12/27/1993,151.03500221000002
12/28/1993,151.87368442
12/29/1993,151.8617318
12/30/1993,151.33458968
12/31/1993,151.27923727
1/3/1994,151.33498423
1/4/1994,151.89431477
1/5/1994,152.53759378
1/6/1994,152.35860278
1/7/1994,153.25547507000002
1/10/1994,154.4666814
1/11/1994,153.79445634
1/12/1994,153.29435447
1/13/1994,152.15932853
1/14/1994,154.02978365
1/17/1994,153.89562229999999
1/18/1994,154.42553046
1/19/1994,155.73001118
1/20/1994,155.99050245
1/21/1994,156.26397329
1/24/1994,154.06549123
1/25/1994,154.40172814000002
1/26/1994,155.73226976
1/27/1994,156.56336786
1/28/1994,157.25432403
1/31/1994,161.05409826
2/1/1994,162.18634663
2/2/1994,161.95154606
2/3/1994,161.36832407
2/4/1994,159.84004297
2/7/1994,157.63102185
2/8/1994,158.23820643
2/9/1994,158.07304422
2/10/1994,157.56331147
2/11/1994,157.56126905
2/14/1994,158.01037599
2/15/1994,158.52873689999998
2/16/1994,158.73257172
2/17/1994,158.1965423
2/18/1994,157.69679991
2/21/1994,156.5109752
2/22/1994,157.34194628
2/23/1994,157.70113305
2/24/1994,156.52564476
2/25/1994,157.14093615000002
2/28/1994,158.46563249
3/1/1994,157.43772803000002
3/2/1994,156.01498386
3/3/1994,155.50093648
3/4/1994,155.86199422
3/7/1994,156.43543402
3/8/1994,156.72113051
3/9/1994,156.06309829
3/10/1994,156.22168066
3/11/1994,156.34485091
3/14/1994,157.08694851
3/15/1994,157.20962206000002
3/16/1994,157.82425899
3/17/1994,157.95085829
3/18/1994,156.65412505
3/21/1994,155.38609837
3/22/1994,155.58951157
3/23/1994,155.47298729
3/24/1994,154.54077455
3/25/1994,154.35127622000002
3/28/1994,154.40343089
3/29/1994,153.28242869
3/30/1994,151.51871973000002
3/31/1994,151.07106981
4/1/1994,150.61845585
4/4/1994,148.94222677
4/5/1994,150.97356234
4/6/1994,151.42698696
4/7/1994,152.18015248
4/8/1994,151.94943455
4/11/1994,153.56561088
4/12/1994,153.16261139
4/13/1994,153.05843614
4/14/1994,152.79711
4/15/1994,153.27879408
4/18/1994,152.64549119
4/19/1994,152.3134086
4/20/1994,151.27529722
4/21/1994,151.95597651
4/22/1994,152.68688509
4/25/1994,153.28993783
4/26/1994,153.79773812
4/27/1994,154.37484265
4/28/1994,154.38941807
4/29/1994,154.90280461
5/2/1994,154.88771984000002
5/3/1994,154.66990158000002
5/4/1994,153.16484197
5/5/1994,152.74807941
5/6/1994,152.92959299999998
5/9/1994,151.67667972
5/10/1994,152.27988077
5/11/1994,152.03526582
5/12/1994,152.77806788
5/13/1994,153.00206023
5/16/1994,153.07264832
5/17/1994,154.07505882
5/18/1994,155.4590608
5/19/1994,155.69680145
5/20/1994,156.0932081
5/23/1994,155.88291692
5/24/1994,155.64780737
5/25/1994,155.32495129
5/26/1994,155.32367553
5/27/1994,155.53941521000002
5/30/1994,155.66097784000002
5/31/1994,155.53607684
6/1/1994,155.63218915000002
6/2/1994,155.23508226
6/3/1994,155.20042949
6/6/1994,154.99819727
6/7/1994,155.25538548
6/8/1994,156.09958912
6/9/1994,156.19575353
6/10/1994,156.30590301
6/13/1994,156.72100527
6/14/1994,156.94978031
6/15/1994,156.5567058
6/16/1994,156.04414547
6/17/1994,155.70403576
6/20/1994,154.90328739
6/21/1994,153.66451137
6/22/1994,154.09765534000002
6/23/1994,154.52752329999998
6/24/1994,152.97981422
6/27/1994,153.57463503
6/28/1994,154.08638094
6/29/1994,155.27427845
6/30/1994,154.50237576
7/1/1994,154.11993551
7/4/1994,154.72228122
7/5/1994,155.2365591
7/6/1994,155.27719815
7/7/1994,155.14885615
7/8/1994,155.23492254
7/11/1994,156.41754227
7/12/1994,156.76545691
7/13/1994,156.68674784
7/14/1994,157.83452213
7/15/1994,158.39582378
7/18/1994,158.62264887
7/19/1994,158.1008223
7/20/1994,157.91005186
7/21/1994,157.37446531
7/22/1994,156.91128133
7/25/1994,156.85756939
7/26/1994,157.2652434
7/27/1994,157.00521666
7/28/1994,156.97928162
7/29/1994,157.65619131
8/1/1994,159.02460788
8/2/1994,159.78004347
8/3/1994,159.97683435
8/4/1994,159.64324111
8/5/1994,159.27466567
8/8/1994,159.28924306
8/9/1994,158.97045459
8/10/1994,159.56501155
8/11/1994,158.95622476
8/12/1994,159.66731628
8/15/1994,159.54959138
8/16/1994,160.22851049
8/17/1994,160.97639059
8/18/1994,161.49443712000001
8/19/1994,161.44293238
8/22/1994,161.49308229
8/23/1994,161.24046449
8/24/1994,162.25151429000002
8/25/1994,161.68913952
8/26/1994,162.10772617
8/29/1994,162.32823919
8/30/1994,162.78407053
8/31/1994,162.99794633
9/1/1994,162.74988657
9/2/1994,163.06307719
9/5/1994,162.26081307
9/6/1994,162.3824999
9/7/1994,161.46144197
9/8/1994,161.39887349
9/9/1994,161.04674537
9/12/1994,160.57523007
9/13/1994,160.94297667
9/14/1994,160.94607263
9/15/1994,161.49765682
9/16/1994,161.28666986
9/19/1994,160.43850555
9/20/1994,160.22538446000001
9/21/1994,160.03065007
9/22/1994,159.69464613
9/23/1994,159.9398762
9/26/1994,159.20776793000002
9/27/1994,159.01565107
9/28/1994,159.60668402000002
9/29/1994,159.14193899
9/30/1994,158.89253399999998
10/3/1994,157.94488627
10/4/1994,157.07964786
10/5/1994,156.70052974
10/6/1994,156.35753045
10/7/1994,156.5976478
10/10/1994,157.26005562
10/11/1994,158.94373385
10/12/1994,159.97287509999998
10/13/1994,160.857023
10/14/1994,161.54547005
10/17/1994,162.00669527
10/18/1994,161.64089684
10/19/1994,161.66867919999999
10/20/1994,161.49184123
10/21/1994,160.76893218
10/24/1994,159.99454865
10/25/1994,159.57316801
10/26/1994,159.71472993
10/27/1994,160.51155945
10/28/1994,161.5903837
10/31/1994,162.67810945
11/1/1994,162.03140132000001
11/2/1994,161.50610407
11/3/1994,160.56894323
11/4/1994,159.8429285
11/7/1994,159.50847427
11/8/1994,160.13468366
11/9/1994,159.42296893
11/10/1994,158.60211475
11/11/1994,158.45452157
11/14/1994,158.22621141
11/15/1994,158.94610942
11/16/1994,158.70094842
11/17/1994,158.37360913
11/18/1994,157.55807919
11/21/1994,156.61095849999998
11/22/1994,154.78348875
11/23/1994,153.63691332
11/24/1994,153.45665688
11/25/1994,153.62605323
11/28/1994,154.26133989000002
11/29/1994,154.87634174000002
11/30/1994,155.33030188
12/1/1994,154.17283104
12/2/1994,153.62987433
12/5/1994,154.38053131
12/6/1994,154.25344134
12/7/1994,153.71052162
12/8/1994,152.45890675
12/9/1994,151.56466175
12/12/1994,151.63543099
12/13/1994,151.45494807
12/14/1994,152.65027242
12/15/1994,153.26406332
12/16/1994,153.94522346
12/19/1994,154.08738272
12/20/1994,154.19298851
12/21/1994,154.63058902
12/22/1994,154.73393797
12/23/1994,154.99924082
12/26/1994,155.15580863
12/27/1994,155.13552404
12/28/1994,154.97860964
12/29/1994,155.65797489
12/30/1994,155.59591729000002
1/2/1995,155.60435818
1/3/1995,154.91652952
1/4/1995,154.32731809
1/5/1995,154.17914708
1/6/1995,153.54439677
1/9/1995,153.10088017
1/10/1995,153.10362423
1/11/1995,153.50233903
1/12/1995,153.56476182
1/13/1995,154.04527673
1/16/1995,155.3240644
1/17/1995,154.6537292
1/18/1995,154.28851288
1/19/1995,153.01059528
1/20/1995,152.18505681
1/23/1995,149.1963342
1/24/1995,149.84785401
1/25/1995,150.43616383
1/26/1995,150.76313069
1/27/1995,151.09865005
1/30/1995,152.21322119
1/31/1995,152.15294434
2/1/1995,152.40033693
2/2/1995,152.58613413
2/3/1995,153.41412191
2/6/1995,154.50879552
2/7/1995,154.04629571
2/8/1995,153.45901447
2/9/1995,153.30764774
2/10/1995,154.043232
2/13/1995,153.99774436
2/14/1995,153.55774584
2/15/1995,153.71262996000002
2/16/1995,153.72229541000002
2/17/1995,153.69979921
2/20/1995,153.79150423000002
2/21/1995,153.57130628748857
2/22/1995,153.97365801121956
2/23/1995,154.37265089625575
2/24/1995,153.7813849278564
2/27/1995,151.93645124008754
2/28/1995,153.49300286237718
3/1/1995,152.8677591161423
3/2/1995,153.59567959745766
3/3/1995,155.0484110026757
3/6/1995,155.4846756824163
3/7/1995,154.82463000987323
3/8/1995,154.5295468221792
3/9/1995,154.28958450330168
3/10/1995,153.9816838902696
3/13/1995,154.6369887366236
3/14/1995,154.54741283721876
3/15/1995,156.0148331994082
3/16/1995,156.37212062230827
3/17/1995,156.04208722539886
3/20/1995,155.88202329901483
3/21/1995,155.76103661109659
3/22/1995,155.48590883312224
3/23/1995,155.25311945314246
3/24/1995,155.52481087076853
3/27/1995,156.7841636236329
3/28/1995,158.67129153209208
3/29/1995,159.26737632591426
3/30/1995,158.4896383277779
3/31/1995,160.20981185808003
4/3/1995,158.2471149168523
4/4/1995,159.68495644750774
4/5/1995,160.31528597715362
4/6/1995,161.07352876864678
4/7/1995,161.47595606520773
4/10/1995,162.18356632269823
4/11/1995,162.0822132967468
4/12/1995,162.1524378976733
4/13/1995,163.3702561240961
4/14/1995,162.7811989976555
4/17/1995,164.1512660121756
4/18/1995,163.83916335607304
4/19/1995,164.23847417593487
4/20/1995,163.73690988311228
4/21/1995,164.9618465801331
4/24/1995,165.15243942615513
4/25/1995,166.68421045830559
4/26/1995,165.12579933942808
4/27/1995,165.83964609698174
4/28/1995,165.73158885622047
5/1/1995,165.78539242293994
5/2/1995,167.22030882229333
5/3/1995,168.35656303933564
5/4/1995,168.66429170009997
5/5/1995,167.98141349100112
5/8/1995,169.36309000825412
5/9/1995,169.25645194844114
5/10/1995,168.70257691299557
5/11/1995,167.21880546433823
5/12/1995,166.5323285701911
5/15/1995,166.6246092100323
5/16/1995,166.63118513555818
5/17/1995,166.75352762023252
5/18/1995,164.47143103434965
5/19/1995,164.18587969931278
5/22/1995,163.7818640996261
5/23/1995,165.30461126306705
5/24/1995,165.93147453937326
5/25/1995,167.40135684344662
5/26/1995,167.8328494330737
5/29/1995,167.26597603422346
5/30/1995,167.50982434438603
5/31/1995,167.24374431415873
6/1/1995,167.6042323663804
6/2/1995,168.98060318931223
6/5/1995,169.54371267412063
6/6/1995,168.46392083050398
6/7/1995,168.5606285154971
6/8/1995,167.07588834950974
6/9/1995,166.16139109918097
6/12/1995,165.73816691905805
6/13/1995,165.9820716577398
6/14/1995,166.42362142475235
6/15/1995,166.56997844932118
6/16/1995,167.03146626887641
6/19/1995,167.76345043283013
6/20/1995,167.75648367880248
6/21/1995,168.4928414664378
6/22/1995,169.59457671161832
6/23/1995,169.83066203069927
6/26/1995,168.30666590176173
6/27/1995,167.88669679954137
6/28/1995,167.11547575280028
6/29/1995,166.5700976098281
6/30/1995,166.96617502012128
7/3/1995,167.57455402127397
7/4/1995,168.25286440389786
7/5/1995,168.8231145723138
7/6/1995,170.36973683196354
7/7/1995,172.7253299205515
7/10/1995,173.11918233531637
7/11/1995,173.33490790447146
7/12/1995,174.14113966267655
7/13/1995,174.4820589707347
7/14/1995,174.0227325694872
7/17/1995,174.44734999540358
7/18/1995,173.48278339927867
7/19/1995,171.8385749712829
7/20/1995,172.47236828505174
7/21/1995,172.20595018290044
7/24/1995,173.51228646322858
7/25/1995,173.2545136670937
7/26/1995,174.0286334435483
7/27/1995,174.71299969785542
7/28/1995,174.73065975347987
7/31/1995,174.73693165426602
8/1/1995,173.57127111101397
8/2/1995,173.372189150448
8/3/1995,174.0162529610588
8/4/1995,173.65667441145035
8/7/1995,173.36297209162754
8/8/1995,173.32057060413487
8/9/1995,173.08572374951189
8/10/1995,171.86182782660623
8/11/1995,170.84987627645296
8/14/1995,171.14084993498514
8/15/1995,169.9739162413592
8/16/1995,171.43999560403748
8/17/1995,170.76552677884706
8/18/1995,171.44041150931062
8/21/1995,171.12674921414688
8/22/1995,170.93070739470974
8/23/1995,170.75975384030602
8/24/1995,170.55935905108734
8/25/1995,170.83533064983806
8/28/1995,170.7965813787104
8/29/1995,170.57462359123963
8/30/1995,169.90290601906722
8/31/1995,170.61096102545218
9/1/1995,171.14394069157967
9/4/1995,170.8032506669379
9/5/1995,171.49909466154463
9/6/1995,171.18299875744907
9/7/1995,171.39567849029638
9/8/1995,172.02702604717092
9/11/1995,172.96047146702298
9/12/1995,172.91149278398143
9/13/1995,173.0773886263792
9/14/1995,173.86942903378156
9/15/1995,173.66495561646417
9/18/1995,172.65327728562937
9/19/1995,172.8944642695309
9/20/1995,173.7012713260537
9/21/1995,174.43198739984
9/22/1995,173.78529232476177
9/25/1995,172.9563629417481
9/26/1995,172.88425355000822
9/27/1995,173.58911974157732
9/28/1995,173.94909044404142
9/29/1995,174.9997434267335
10/2/1995,173.29304845124332
10/3/1995,173.5665831972933
10/4/1995,173.97817871587026
10/5/1995,174.49227493937875
10/6/1995,174.47975607533343
10/9/1995,173.6304406985485
10/10/1995,172.53855509736837
10/11/1995,172.0124720500589
10/12/1995,173.1386401184119
10/13/1995,173.55094117134504
10/16/1995,173.81936698005939
10/17/1995,174.02104942924947
10/18/1995,173.8497168255435
10/19/1995,174.4473816748802
10/20/1995,174.57359682298932
10/23/1995,173.81195739801103
10/24/1995,173.63845904981667
10/25/1995,172.66737169791574
10/26/1995,170.81455890724982
10/27/1995,170.18128113529815
10/30/1995,171.39264076473646
10/31/1995,171.77602397372456
11/1/1995,171.4002195645212
11/2/1995,172.71718410529093
11/3/1995,172.94986710162533
11/6/1995,172.80496042564627
11/7/1995,172.6524647816316
11/8/1995,173.278687728853
11/9/1995,173.73619338624567
11/10/1995,173.57699211005445
11/13/1995,172.56611199259595
11/14/1995,172.39985504469863
11/15/1995,173.2344533129234
11/16/1995,173.90167246484458
11/17/1995,174.59500273524876
11/20/1995,175.21369709136485
11/21/1995,175.73446128019242
11/22/1995,175.73442288318483
11/23/1995,175.67022178879864
11/24/1995,175.6758929486864
11/27/1995,176.0621274742953
11/28/1995,177.05890519053293
11/29/1995,176.7784548312638
11/30/1995,176.88056812626684
12/1/1995,177.802419330449
